id,loss
441342,2032.403966016192
441355,3501.89725463887
441364,2010.5341446726266
441365,2071.086671924934
441368,1990.5809024655669
441374,2495.28155996605
441380,1811.038082398556
441381,468.0901425455445
441383,6274.678059843451
441385,1173.73661756487
441386,4434.857331441493
441390,2013.6128781175448
441391,4135.47196241205
441401,3916.69411148499
441405,5463.319665208051
441408,3784.225282857024
441409,1351.094546350047
441410,1033.2299427985508
441425,2802.060412185717
441447,3931.928397467745
441463,2797.2617348236713
441467,2932.617706852025
441469,4372.905581249286
441473,840.8841167035087
441477,8711.191296734522
441479,4474.563778730542
441482,1462.2442923751182
441494,10354.323157914065
441495,2248.1032060721736
441497,4036.900763982105
441501,1758.7670574083927
441503,1937.2033890786697
441506,1609.0437222876403
441510,3962.040135933387
441512,-157.8109419248392
441515,852.317250951033
441518,728.2600109293246
441521,6554.377425641444
441525,2355.3369865558675
441527,4077.5001708618943
441528,2076.321100655069
441530,6413.194163369637
441537,2009.907984109273
441544,3657.381454475861
441545,2859.190230509947
441549,809.1005080330494
441551,4321.361897678626
441554,2857.356150258549
441566,1974.9928924644705
441568,4035.380755508421
441569,2033.080285471046
441570,1661.5292377427822
441571,3568.3719216170543
441577,2940.6423894670015
441580,2251.707922720208
441589,9172.917201633494
441592,431.44230908280815
441600,2031.4500509701656
441603,3035.1703489141883
441607,357.89528924334854
441614,653.8518602486033
441616,4036.6218071556364
441618,2364.201972762816
441619,3278.6618407563296
441620,6554.453240936717
441622,3016.1715545726106
441623,2543.429673396186
441627,3286.6944194604253
441635,12337.122006756967
441639,1674.4955180997626
441645,927.9624385416021
441648,3477.845167060597
441658,2455.731221245274
441659,2160.199660174507
441661,486.4756735482001
441670,1880.343884984482
441671,3601.5752253587348
441673,2417.0990448068283
441675,5832.70368752743
441677,199.00811004586012
441678,1964.2787460349255
441680,522.1915408600694
441683,2419.5295421909614
441688,7505.339376800461
441693,2342.9240095101595
441694,2118.614708093279
441709,2512.8045967694165
441725,4071.4116852168786
441733,858.4828169098903
441739,2137.4228908574687
441740,2023.5772772003756
441741,1537.5470739653115
441742,2852.58242318924
441743,1409.7068626304977
441747,1319.113909416788
441750,1481.3719702864664
441754,3263.692718986453
441758,1793.1630707064887
441768,1129.4721144268797
441769,4490.850652781366
441777,4779.8406990914045
441778,2071.037901886091
441781,4170.461391191257
441782,2969.6701496641635
441786,5208.201637427897
441787,4244.54623491671
441789,460.20759265826064
441794,3097.475399746681
441795,5668.159715233809
441796,5532.114798146151
441797,3743.3073921628097
441801,1492.4075420037284
441804,2199.0147565279804
441814,3678.9595906285226
441817,1880.7132459796221
441821,2045.6623706318283
441823,5163.113096635259
441824,1186.2620651018397
441826,765.9578375484896
441832,4314.421766124306
441834,1556.5566707599187
441846,2168.4947399376315
441850,1429.8018820377147
441853,2369.8957731848745
441859,2093.445905390786
441860,2442.432505228392
441861,2886.4152237839517
441869,2705.9880405436516
441871,2494.119485524948
441875,1790.0224275740047
441876,2873.7259391484235
441877,8752.620463168903
441879,1433.0689054352474
441880,2749.2046258834885
441882,716.5939660244621
441883,2308.8785709610784
441890,6553.9767533596805
441893,1559.5701182090852
441897,1586.3632678776112
441898,1924.4220146799375
441904,2559.2229327477376
441922,4540.726397843106
441923,1626.8486228704896
441936,1516.4644570596952
441938,1059.1133555343276
441939,2381.2331883059364
441940,2322.809510205883
441942,2950.349275354879
441945,3533.4539439726045
441948,2472.7335760892897
441952,3497.779550451803
441957,571.4697739316011
441958,1205.5902848518272
441962,1612.70041923175
441964,2277.0554391850565
441966,961.6101550508829
441970,1032.5123895080555
441976,8062.12129402392
441977,2972.611004261095
441981,6886.658406710336
441986,3540.3231478018765
441987,266.4593593161296
441988,4189.336384221095
441989,4499.805681619286
441990,5863.9642338924095
441999,3036.723320979466
442013,1552.0705200486705
442015,5291.791805148892
442020,168.92598891129592
442023,4990.376664482179
442026,2600.2852942930176
442029,1003.9390971056916
442035,198.98630792462245
442047,3198.1488675976884
442049,3205.583412456918
442064,920.3335282226737
442065,2239.972688341018
442066,8594.292224743058
442069,753.8660424909287
442071,1597.861370010903
442079,2020.3357930702705
442081,3436.349500275423
442082,1368.9725838817171
442100,2236.5672841763003
442102,3577.5270636522296
442103,2821.622392682878
442105,2293.5301527206516
442107,4283.939847636557
442111,2515.304896435333
442115,3233.5574003902734
442117,3915.161017929648
442118,2560.6442665058507
442123,1692.7532543222787
442127,4003.674736556262
442129,3715.8200636892147
442130,3082.5662257507533
442136,699.6016685050527
442145,4117.453757973821
442146,663.6179107255407
442158,1966.9553187071565
442160,1988.2423236628615
442162,970.5415234300167
442172,2291.716827179998
442182,1240.611845888368
442185,1933.2774503682303
442190,3781.3509984579255
442197,3119.7099981562146
442202,2439.580110142609
442203,4972.512483716027
442204,776.3364603025539
442211,7521.09503185163
442212,4604.429462398144
442220,2303.3294536688163
442231,3061.724637686926
442238,3595.04733457425
442245,1890.3696890788615
442255,1595.6399651032084
442271,3976.649571540392
442283,1030.0232519485278
442284,1271.1971143572732
442285,4917.543072492324
442288,2810.5810078195555
442296,410.29441563055343
442298,5538.181069091355
442300,2207.199160973599
442304,1075.0149011893363
442312,1445.6735353267572
442316,2289.4351571394627
442318,1744.8076123660862
442323,6499.081921802181
442328,2008.3851877927104
442332,3349.939422484164
442334,3313.9686827703604
442336,3137.6283895637293
442339,4236.845050533086
442341,770.5204697528823
442344,5369.0249436196955
442347,973.3648692419088
442355,61.456199469042076
442367,4376.479170312383
442368,1451.9044502782585
442373,1523.286883029848
442374,2788.726387601009
442384,2612.316080585767
442385,1240.7581905743245
442391,2680.5851933050844
442392,1136.393670402017
442395,2502.5614584123477
442397,1878.3468289110356
442402,4870.264882559524
442403,2827.7587023129404
442406,5076.612133525312
442407,-117.98338546994023
442409,2853.948770387034
442411,1655.8189567029222
442413,2622.56191512891
442418,4439.87307583525
442420,3964.2276591375153
442421,2242.86161573985
442426,2526.4606242689238
442427,3759.409593482667
442429,2326.7095295709787
442433,6179.856034596687
442434,6775.9213268536405
442437,2101.0343849360142
442438,3212.1558662093416
442440,3188.074726254327
442451,4346.48720220776
442453,3556.3851606825297
442462,3416.0398676108994
442467,909.0459503843435
442469,4496.144052005902
442470,2042.1951955975082
442477,3567.3626759443764
442484,303.36742102037306
442488,1649.1017784011078
442490,1937.6924938807465
442492,2085.6179369168494
442494,1426.6274527732212
442495,4585.225381587286
442504,1505.2475338228132
442505,2564.86243074861
442508,2356.859253742066
442513,2164.480365157103
442514,2487.918243703129
442515,5870.445617091376
442517,3976.1007123917375
442521,2346.837376696848
442533,1849.7628651500409
442538,2480.6854805529206
442540,2296.936468449426
442543,854.1542822633287
442544,4225.354623805799
442547,1645.0132032775564
442557,5816.657265865602
442559,4642.359554722978
442563,521.3297316870353
442565,2051.186844191555
442567,2766.7411180344475
442569,840.0417592606907
442571,3784.342789342269
442575,2467.826254446383
442577,6260.440167287514
442580,3286.618266321217
442583,712.848399764498
442586,2376.646658219585
442594,3617.8503393009846
442596,1637.7891588214416
442600,2437.4176613251425
442606,1902.520482150318
442608,3404.744182900496
442614,1498.7926679406805
442615,2636.389237231129
442623,1324.6931458435683
442625,4775.818234088167
442627,3216.779890471344
442629,794.1942905488281
442635,1069.6681639645558
442640,1151.7066347491032
442645,674.1755160606913
442648,4462.7073697946435
442649,1879.9263851662217
442663,11810.225295292963
442670,715.6673785910152
442673,6163.065484203074
442675,1758.179149635941
442676,1265.7588735489044
442677,2860.991986303606
442678,3333.617954378394
442679,4717.866902846219
442681,2672.8325396377663
442685,770.4716357841373
442696,1975.4453204034658
442700,8252.528627339136
442705,1229.4058837400953
442707,5490.923515617726
442715,2641.444273977645
442717,2838.4998531857013
442721,4844.996369806171
442722,1182.2111836901895
442734,6051.322066821869
442735,3834.9319848287973
442737,3433.1646432267357
442740,3671.434170636639
442741,896.1402156199058
442744,2994.5262615715005
442746,2053.755192420094
442747,1814.3694453765897
442750,1844.9099355430058
442756,5112.586624924415
442769,2676.5493817112992
442771,3172.6654514714905
442777,439.36683567778437
442783,643.9488247516567
442784,1409.754648728238
442801,6853.763211371212
442802,2339.695637954103
442803,1260.4603896722015
442813,1900.2034277834678
442814,3847.3696579383645
442815,1860.7674365072994
442823,2292.7889212662903
442827,2049.202186900325
442852,1094.8229292544183
442853,4039.5494378382323
442854,3626.95898215226
442857,1509.6111163534433
442865,2063.315853134983
442868,1677.3163855927555
442869,2031.8340048230634
442871,3987.0303570030196
442872,923.5981864936218
442874,3831.2425454042764
442881,3651.7569865121036
442885,2877.1672448269974
442888,1585.837582050351
442892,4893.0196479731985
442893,3317.7216420779655
442896,2673.5019776624254
442900,3194.558578878897
442907,2296.885596099059
442912,678.0761688250204
442916,781.7631110350392
442917,1136.6646099885538
442919,6307.233972439652
442926,2812.3271689248336
442932,1758.8272337244575
442939,3592.481583709811
442942,2845.747624140803
442944,3413.902681759246
442950,4559.927240747249
442955,4406.421791214183
442956,1794.6194810114303
442957,4434.7014005627425
442965,1855.1454906529016
442968,2412.6772713045325
442974,3856.567153927897
442977,3001.828107733809
442983,3390.51561053919
442985,1996.2004542955451
442994,2551.4089669571135
442996,7704.405992407277
442998,3194.4344456059493
442999,6518.108821558768
443007,5639.185728643184
443010,2528.5367968037012
443012,4464.942445021807
443014,3100.9949074325273
443015,5770.344171090543
443016,6288.047246923472
443030,5425.263845250596
443031,3123.1183709197016
443032,4024.8828642674066
443033,4369.511509695019
443036,-318.9112193934136
443048,2716.9156105236916
443053,3786.268945740913
443054,1848.607663023402
443056,3140.157904831533
443068,2100.7474870792184
443080,2285.874350735175
443089,2558.3077019749476
443096,2098.5476651551085
443098,2836.1959716267265
443115,4100.92571519123
443120,1901.206042702761
443121,1117.7630137416818
443124,3925.5173059139483
443136,1816.671952501796
443137,2878.003307235587
443139,2575.546055338414
443155,-347.09113306676727
443162,3067.2747045089527
443163,1998.4692894859172
443164,1060.3084199221557
443169,4191.683094631406
443173,917.8728132543874
443175,1280.4192970816935
443192,4945.2789870015495
443200,6141.405075516041
443204,376.40136218740645
443205,3250.377134924582
443212,3596.709461950862
443213,1486.3735274256546
443214,2951.4037681022005
443215,1984.3640457802162
443216,1115.8669514672602
443218,2726.0315959161835
443221,3961.69073472423
443226,2890.103328076916
443234,3777.3011997882527
443239,1250.454438020282
443244,1192.1205511991811
443245,1281.980535680218
443247,3017.537163411688
443256,5076.818667677409
443262,2784.077690185845
443267,2516.579410415512
443269,3211.981674487675
443274,481.7910037884792
443279,1892.5425997958455
443283,4233.230650575171
443284,3875.1644937799997
443286,1619.829527375371
443295,1669.288925881507
443296,2453.8489394225307
443297,2917.27271144832
443324,3683.7208709768042
443330,1075.3847257030552
443336,2175.5550205194945
443337,1420.8601257212654
443339,4397.530643573526
443345,3425.975200624834
443346,2305.653771600931
443347,7921.741456912176
443371,2291.6276861328147
443381,2395.8045945186773
443383,3234.1455996277396
443386,804.0109437805793
443389,699.2391155951188
443392,4500.360557028045
443393,2914.488714015379
443403,935.1836850342215
443409,947.1058263946745
443410,719.7197940792262
443411,2851.845291824522
443419,2325.7562020781043
443425,1218.0676192463375
443427,2663.1313873133467
443429,3135.135893547708
443433,4915.167365719544
443434,5086.9844194101115
443443,1063.2319932395667
443461,1677.5633050892516
443462,5304.672653574124
443465,1543.9814891575006
443467,2726.0864872267384
443469,1846.2969598163704
443471,3248.7792289712647
443476,3919.174571932625
443483,800.4359343636252
443484,1262.2243069572824
443495,3938.991356472918
443497,1328.0863727655442
443498,3629.5071669830218
443509,4060.0182758385704
443518,1025.139506127008
443519,2684.2742162298146
443520,2555.654896591811
443527,1564.0334457491072
443530,4559.164925800869
443539,2810.861371747284
443540,1537.1110368698783
443544,1931.9732255865342
443545,1086.4554291919312
443556,1880.8500028602416
443572,1937.6026324231507
443573,2175.593556132405
443575,7332.237087583337
443585,1753.1353129392778
443589,2788.244669292869
443597,1734.70331645211
443599,1383.9795784524408
443607,7615.736367988842
443608,3919.1011543558275
443635,2147.093686515288
443638,825.2779624651685
443642,716.8133714591363
443655,4724.428800280042
443656,833.1316270509883
443660,1846.4103404367856
443662,416.2604535342439
443671,4126.912967142729
443682,4772.7196810817495
443690,2668.812349193066
443699,1884.6666127138856
443710,2242.188812888038
443717,475.6750468481457
443728,1020.9891569797401
443734,2482.437881124126
443742,3192.7343246362757
443756,5766.334651096937
443757,924.0048601181682
443771,1190.3336067458795
443781,4675.407027223955
443784,3306.1376760475428
443785,3274.948901266506
443787,4256.820465115477
